"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP4K3",2643.42217206061,-0.206344428847992,0.0602026056840249,-3.42749996455298,0.000609166383175782,0.0792407221397192
"CXCR6",13.6699780042091,-1.4779591356249,0.431562146225411,-3.42467278131696,0.000615540301985394,0.079371649812385
"GTF2H2B",515.928939421252,-0.253641016774627,0.0742640440914501,-3.41539462168649,0.000636896676020158,0.0815779722425019
"AAK1",5450.23212956389,-0.161489866086089,0.0473565510257954,-3.41008503761442,0.000649426269982574,0.0823165637903996
"PMP2",124.124723375678,-2.90946281953014,0.85338313654369,-3.40932776257313,0.000651231858436514,0.0823165637903996
"ASB14",112.728912826875,-0.460015822522598,0.135298202930173,-3.40001428370791,0.000673823330891149,0.0825793582547233
"ATP6V0D1",4109.89542958934,0.19297230330162,0.0567470611470363,3.40056911144021,0.000672457347446028,0.0825793582547233
"EIF4A1",420.382924861465,-0.585056961001374,0.172260839017243,-3.39634338448109,0.000682926265147828,0.0825793582547233
"FAM13A-AS1",436.982747916193,-0.337891065795034,0.0993388061974222,-3.4014005073055,0.000670415273016293,0.0825793582547233
"FAT4",4385.86881203531,-0.678014954723329,0.199752272982998,-3.39427904673224,0.000688095404176917,0.0825793582547233
"FOXD4L1",8.18640986295839,-2.10283182572819,0.618813187319611,-3.39816905783248,0.000678384846899093,0.0825793582547233
"GASK1B",119.757659773258,0.522215640935363,0.153921879466131,3.39273170745211,0.000691993789570106,0.0825793582547233
"LYST",2570.18999397678,-0.238590728695499,0.0702457271882285,-3.39651589136771,0.00068249594306643,0.0825793582547233
"TOB2",2755.71901893043,0.149726003632293,0.044092053237873,3.39575938604025,0.000684384934480871,0.0825793582547233
"MYCBP2",5220.27353365357,-0.201774813276241,0.0595640743886988,-3.38752537241683,0.000705261936282881,0.0836431949494012
"PCNX1",4161.41125196809,-0.203006675147411,0.0599843285826141,-3.38432853954209,0.000713525684796489,0.0841041041840181
"BHLHB9",22.6090001063523,-0.815069722126548,0.241012622453361,-3.38185491626803,0.000719981593296531,0.084208238081529
"SYCE1L",88.2250038314914,0.43742650387591,0.129391663901778,3.38063898929349,0.000723174896343741,0.084208238081529
"MAPKAPK3",1879.11340709484,0.195266593124632,0.0578224494801565,3.37700313425227,0.0007328021508574,0.0848152272555616
